embedUrl,commentId,channelId,videoId,authorDisplayName,authorChannelId,likeCount,publishedAt,totalReplyCount,textDisplay
https://www.youtube.com/embed/nHHpT4pWsKE,UgwJyJ5ciazkZ87MQQ54AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Champ,UCqhftj-qwJ6iN8FhJM-5r5Q,0,2019-11-05T05:53:24Z,0,First
https://www.youtube.com/embed/nHHpT4pWsKE,UgwGU465IShsLUlH0rV4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Niall Nixon,UC6Mky0BxY4CeTkYAADcntow,18,2019-11-05T05:53:08Z,0,This would make a great JRE Toon
https://www.youtube.com/embed/nHHpT4pWsKE,UgwJGmHEdVjX1ygZPDF4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,ricky Spanish,UCjSgZ74bVYrVa0QhjlyYDWQ,0,2019-11-05T05:51:40Z,0,Third
https://www.youtube.com/embed/nHHpT4pWsKE,UgxOJ6KO33p58vGJnwJ4AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Felipe Valenzuela,UCE55hJku-KavH-I-Mp3WHRw,0,2019-11-05T05:45:55Z,0,Second
https://www.youtube.com/embed/nHHpT4pWsKE,UgxJfeY3C1szfBHwj954AaABAg,UCnxGkOGNMqQEUMvroOWps6Q,:nHHpT4pWsKE,Little Bit the Chihuahua and Kenneth Triplett,UCywAeZ5disBMhO3HCod-7Ig,0,2019-11-05T05:16:24Z,1,First!
https://www.youtube.com/embed/RbH8ytXww00,UgwiODr7WWhQqJ2Q07d4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,The Travelling Scientist,UC0OPSqjSuqsDPhZFokbVxZg,18,2019-11-03T20:52:10Z,6,"What do you think about Ketamine? Does this video make you want to try it, or has it turned you off of Ketamine? Please leave a comment to let us know and get a conversation going around this incredible drug :) Cheers!"
https://www.youtube.com/embed/RbH8ytXww00,Ugz1RNN-ndTufMsoKnh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Yienz,UCvdSuKfqA9e5ohgIAurqrlQ,1,2021-01-06T09:07:25Z,1,I want ketamine so bad lol
https://www.youtube.com/embed/RbH8ytXww00,UgyzkkveIoZleO4P2wt4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Connor Mc,UCCF_1zRErLYpbpxkX1AJ6hQ,1,2021-01-01T19:36:19Z,1,"Mate I had a full blown conversation with 4 people that wasn&#39;t even here while on this for first time 😂😂 god knows if thats a side effect of it or it was something else, but it was an experience that&#39;s for sure 😂"
https://www.youtube.com/embed/RbH8ytXww00,UgwU8gsu4yanRQc5sTd4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,MyNameIsLuke,UCTW3N-RaXVWY8Q29bt6-3YA,1,2020-12-27T23:06:10Z,1,Makes Mr. Krabs go fast
https://www.youtube.com/embed/RbH8ytXww00,UgxxqGxFFFlJhO4KGLh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,ilerad i,UCzMj0Bs6i11BtJY-L_RituQ,1,2020-12-27T03:11:08Z,2,I got a shot of ketamine and I legit went through time didn’t even know what happened for a good 45 mins
https://www.youtube.com/embed/RbH8ytXww00,UgzMsymiT0pak_QP4-Z4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Shaun Houghton,UCijEene57UpkSBLJh_ljcqw,1,2020-12-24T02:51:43Z,1,Had to key taking it ezy trying to figour out if its spiritual true story 😅
https://www.youtube.com/embed/RbH8ytXww00,Ugw2dtjt6i1AUlgzgCh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Michael Perez,UCcHf-L4EfxQinE8-ZDjPMog,1,2020-12-18T14:07:25Z,1,How long does it stay in your system?
https://www.youtube.com/embed/RbH8ytXww00,Ugw2YUWidobsq0GBCUZ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,John Motta,UCvCmE01vJqlTufGAxF2Lb5A,1,2020-12-17T23:31:59Z,1,"Ketamine saved me from lifelong suicidal MDD. Things aren’t perfect, but I feel like I’m getting myself back.<br />Edit: I’m prescribed ketamine by a medical doctor, I don’t recommend just anyone struggling with mental health to go out and use ketamine, that’s incredibly dangerous, especially if it’s from the streets. If you want to try ketamine for depression where everything else has failed, Google ketamine clinics in your state and follow the white rabbit."
https://www.youtube.com/embed/RbH8ytXww00,Ugw1XAvi0dJUhp7a1014AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,nexus sas,UCwQPz9ZU_Duye7U-_cRMu4g,2,2020-12-08T13:38:56Z,1,Yoda?
https://www.youtube.com/embed/RbH8ytXww00,UgyoFqfCnlHUm99oWg14AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Minimac 9876,UCVnGgHpn48ngy_y7-a0veaw,2,2020-12-06T21:20:27Z,2,All these drugs just cause you to be addicted to it and it makes u a junkie and also the withdrawals are extremely bad
https://www.youtube.com/embed/RbH8ytXww00,UgyjFc5mus7yj9AoaZB4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Samuel Heidgerken,UCBKb5qd2CDEHqoagNDah7gg,2,2020-12-01T01:04:37Z,1,Bruh you look like if Chris Pontius became a doctor
https://www.youtube.com/embed/RbH8ytXww00,UgxoaY1XRqniaFfO-kh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,punkgreg 138,UC-NtKSmtfB_kzHRYUdkbhUw,1,2020-11-29T11:06:03Z,2,"I have heard the paralysis is often sought after due to it producing the most potent trip. So if you&#39;re friend isn&#39;t moving and you get him medical help, he may get mad that you got him busted. Not saying you should or shouldn&#39;t just something to consider."
https://www.youtube.com/embed/RbH8ytXww00,UgzpYFaLLhca3QVvftx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,joseph jackson,UC0rH4nKou9XdZB7sx5BSETg,2,2020-11-23T23:22:11Z,2,Just go to Oregon and it’s no longer illegal 🙂
https://www.youtube.com/embed/RbH8ytXww00,Ugw40WedZL0wpFNgb5x4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Todd Mears,UCxhLHryXvlB4r8ncW5pBZlA,1,2020-11-19T01:03:41Z,1,"Literally the best drug lol if you&#39;re looking for a sign to try it, Doo it🍃"
https://www.youtube.com/embed/RbH8ytXww00,UgzxmydabE0MdXyPSE14AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Malcom Brian,UCMB_JVTz_8y2W4x6lFZf21Q,0,2020-11-18T12:14:26Z,0,"DO YOU NEED A SAFE PLACE TO BUY MEDICATIONS ONLINE WITH OR WITHOUT SCRIPT? I’LL ADVICE YOU CONTACT Medicinesfromscott. THEY ARE A RELIABLE SOURCE FOR MEDICATIONS SUPPLIES. <br />AVAILABLE MEDICATIONS INCLUDES: SUBUTEX, ADDERALL, MUSHROOM, PERCOCET, OXYCODONE, SUBOXONE , XANAX, NARCO, VALIUM SUBOXONE, LSD, VICODIN, DIAZEPEM, RITALIN, NEMBUTAL, VICODIN, TRAMADOL AMOUNG OTHERS like Meth, DmT, Cocaine<br /><br />Email: medicinesfromscott@<a href=""http://gmail.com/"">gmail.com</a><br />Text: (512) 831-0571<br />Whatsapp: (510) 991-0604<br />Wickr: medfromscott"
https://www.youtube.com/embed/RbH8ytXww00,UgxGjCNIv7ay5d8BFCt4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Saphycus,UCU7A6U4GOL3nMHHTiaasXMA,1,2020-11-15T11:22:38Z,1,I love that you used radiation protection music in this video
https://www.youtube.com/embed/RbH8ytXww00,UgwizLimxZa_uhJxjoN4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Xtrotic,UCa_UeTPQk8BwkCNl3O0vy1A,3,2020-11-14T10:44:53Z,1,"When I was high on ketamine, all I could see are weird squares in different color, but in real I was making real weird positions with my arms and legs. It was actually really terrifying, because I couldn&#39;t remember what I actually have done instead of watching squares"
https://www.youtube.com/embed/RbH8ytXww00,Ugy1z7P7Fj1sMxYuXhZ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,FBI,UCnyDsLp4MPjrytRVjEbk3hQ,1,2020-11-13T04:55:30Z,1,That’s why Spongebob likes it so much
https://www.youtube.com/embed/RbH8ytXww00,UgxLJ4x7FEoAXd_dBqt4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,JustBen,UCF7yIIb-QEiSX4kRCnNGfBg,1,2020-11-11T05:37:17Z,2,I fell into a K hole on medical ketamine
https://www.youtube.com/embed/RbH8ytXww00,UgwNU1RTugNEv5Vq9_B4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,MOG Eugene,UC2ONBasJZLowlBPNdmQdSYA,0,2020-11-01T03:05:29Z,0,"If you are interested in getting special k visit <a href=""https://drugjo.com/product/buy-liquid-ketamine-500mg-10ml/"">https://drugjo.com/product/buy-liquid-ketamine-500mg-10ml/</a>"
https://www.youtube.com/embed/RbH8ytXww00,Ugws1HdGD7KiGsyYIsZ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Christopher Cunningham,UC5N9asFpIjBpqkAY8qD1UYQ,1,2020-10-11T21:59:57Z,1,Ketamine is my favorite drug.  I do Half gram at a time
https://www.youtube.com/embed/RbH8ytXww00,Ugw6w4CxummfHt5Rbbp4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Se7en983,UCrfHj-vFbS4CFtX71Nf1EZA,0,2020-10-09T23:54:39Z,1,If you know what you are doing it’s the stargate to the the universe. It’s not a animal drug it been used in human surgery forever and it’s not physically addictive.  Zero facts in this video 🙄
https://www.youtube.com/embed/RbH8ytXww00,UgwuBatJ08Z4y9GXbKF4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,SGR,UC1eJcShjePt4Pin8p0PYNsA,1,2020-10-08T23:26:44Z,1,A brilliantly informative look at K pros &amp; cons without patronising the end user. Perhaps there could be the potential to redesign K to decrease the psychological health risks? Hmmm... TBC ! Thanks dude.
https://www.youtube.com/embed/RbH8ytXww00,UgxZKO_Nl5oMB8FpFgx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Syllable Skill,UCw99Mx1wQsRPahDiaBbZqQA,11,2020-09-24T20:00:00Z,1,Ketamine in low to medium doses cured my depression. Ketamine in too high doses gave me anxiety. Gotta be careful with the dosing and stay with the racemic.
https://www.youtube.com/embed/RbH8ytXww00,Ugy9jej3eDJlVbTRKSh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Kv Y,UCUIbpe_eFw6xQjT2VLmqYaQ,1,2020-09-23T19:27:10Z,1,"<a href=""https://www.youtube.com/watch?v=RbH8ytXww00&amp;t=2m09s"">2:09</a>  Ketamine is an antagonist of the &quot;NMDA&quot; receptors rather than NDMA receptors!!"
https://www.youtube.com/embed/RbH8ytXww00,UgztQqMq3DzR9es44Gx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Shabnam Acharya,UCK2YV27aGp3aGROpjyl_RBQ,3,2020-09-14T11:03:54Z,1,"hey.m addicted of it.give me some good ideas. Why keta didn&#39;t count in psy drugs,.Its sooo powerful for imagination and time travel."
https://www.youtube.com/embed/RbH8ytXww00,UgyR1qK3Q-J9u7qZa-d4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Brian Hill,UC20u1x6aX5eVHxFsatD9Ypg,1,2020-09-09T14:52:21Z,1,Great channel! Subscribed.
https://www.youtube.com/embed/RbH8ytXww00,UgysFeP8SuzWtlOYfSp4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,I eat piss boys for breakfast,UCkmTPS_piE-4-bIq7JnDVSA,3,2020-09-08T16:36:16Z,2,How long does it usually take for ketamine to kick in? Asking for a friend
https://www.youtube.com/embed/RbH8ytXww00,UgyFxn1r-BmPNVqbRzd4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Alleg Mag,UCwkk2t82GdWx7AxPTY_yL_g,2,2020-09-08T09:52:53Z,2,Do you know what places ketamine is found? I don’t want to go out with my friends and end up accidentally taking ketamine somehow.
https://www.youtube.com/embed/RbH8ytXww00,UgxZpq8rCX-R5guaJpR4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,huner 5280,UC3MIimzP9yiDPwFX5EMnK-A,3,2020-09-05T01:57:33Z,1,I’ve actually been given ketamine in a hospital when I broke my wrist and had an incredible trip it was an out of body experience it was like dmt but abstract
https://www.youtube.com/embed/RbH8ytXww00,UgzuxerbhDED0DygANx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Josh.,UCOBhmNpKRReOv1fArLs3KYA,1,2020-08-30T20:49:58Z,2,I like the thumbnail
https://www.youtube.com/embed/RbH8ytXww00,UgwbP-D49dqPMVqhisN4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Filiz Hunters,UCzkaAkrybuiA_gIAvJBS14w,1,2020-08-09T09:52:51Z,2,"My mother inlaw has just been started on ketamine, she is in palliative care"
https://www.youtube.com/embed/RbH8ytXww00,UgwM1UaVpukHPwUoIOF4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,pee inmypants,UC-f3R1Sl8iymV6DUYaLp0Gw,54,2020-08-07T22:41:17Z,5,"Every kiss begins with ketamine, a hydrochloride tranquilizer used in veteran practice"
https://www.youtube.com/embed/RbH8ytXww00,UgwmkLGVOd0-hujtFSx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,NASKAR,UCphA-R3BdTaik0BmAIPLXjA,2,2020-07-30T10:32:01Z,2,For me when i broke my leg i got ketalar and it was acually scary i saw sharks in the ground and then i was asleep and saw spinning sharks and a tunnel and the sound went around me and it felt that i flied away and then came bacj every second but i didnt feel my body at all (i broke my femur)
https://www.youtube.com/embed/RbH8ytXww00,UgwyLn6rWe2XSyOT6qJ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,SomeGood Rap,UC9pJ5zB5mlBwusBRjja19vw,1,2020-07-27T13:54:31Z,1,"I love this dude, no homo tho"
https://www.youtube.com/embed/RbH8ytXww00,UgxvNgS8zHyrj0SuhLF4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,TzadikTheManic,UCjhp5LJV9hipA0q6DQa-Iaw,3,2020-07-27T04:06:03Z,2,"I have treatment-resistant agitated depression/debilitating anxiety/pure ocd/adhd and I’ve taken over 80+ meds over the yrs, few of which have worked for me, &amp; when they did it was marginal at best. I experience suicidal ideation most of the time &amp; ketamine has been the ONLY thing that is helping me feel like I’m not stuck in hell. It’s pretty miraculous imo; I’m going for my 5th infusion tomorrow (usually it’s 6 infusions over 2 weeks) actually. The disassociative/“trip” experience for me is both profoundly spiritual and psychedelic, yet also gets unsettling at times, depending on my state of mind before it starts. I literally feel as if I’m not a singular being, it’s as if the ketamine rockets you into some divine cosmos &amp; you feel a “connection” w all of humanity, you feel that love is all that matters - or rather you have this realization - it’s overwhelming &amp; hard to explain! Some of the imagery is beyond fantastic...sorry this comment is getting long! Point is, it’s not a magic bullet, nor cure, but for me it’s the only thing that helps me feel like life is worth living again - while it lasts (usually a few months). The tragic part is that insurance doesn’t cover it, it’s very expensive :("
https://www.youtube.com/embed/RbH8ytXww00,Ugz21ynS0JKdHsGeN9V4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Renier van der Vyver,UC1jQwD7ha-u2bBjNFSzQZQw,2,2020-07-22T18:46:04Z,2,Can you take Ketamine if you have high blood pressure? Asking for a friend ;)
https://www.youtube.com/embed/RbH8ytXww00,UgykM4JJtcyaxDykNit4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Manchester united,UC0LZUVWPBfdPX7X5w5ByYxg,1,2020-07-17T00:51:28Z,1,Fuck kett never again
https://www.youtube.com/embed/RbH8ytXww00,UgxQSZw3e8EPvlbRzfF4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Alf Prøysen,UCMOT_4tcj913XGrK7fiwjxw,3,2020-07-01T23:27:13Z,1,"I love ketamine! Recently I was in a k-hole while being at a club where they get you good let, things got surreal, the visuals were there, sound distortions, feeling of being disoriented and glued to the sofa at the same time for hours was interesting. The music that I usually don&#39;t like they play at that bar became enjoyable and I understood it more. Lately it has been sometimes but to me it doesn&#39;t seem addictive as coke, you can get your sleep after a while and best part next day when I wake up I don&#39;t feel any hangover, while alcohol is the worst."
https://www.youtube.com/embed/RbH8ytXww00,UgxkMoNFE6dlrlw973x4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Dylan Mcphwofva,UCDNZ0NkmE3NXZcJwoeG9U5Q,6,2020-06-28T22:42:35Z,2,😂😂. Near death experience in a k hole 😂 nah brah that’s called astral projecting 😂😂 travelling through all the different dimensions is the one feel like you’ve just been punched in the face by the universe is defiantly the best feeling 😂😂
https://www.youtube.com/embed/RbH8ytXww00,UgzSw07umYqQQT4v5894AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,A_Socialist_Channel,UCr1yatJyU2vCiyCUNN1r6pQ,1,2020-06-24T07:35:19Z,1,"Great info on ketamine thanks. I think you use your hands too much and you talk too slowly. I speed up your videos to 2x. I like the diagrams I would consider using more visuals, memes, etc to keep interest while you’re talking just my opinion"
https://www.youtube.com/embed/RbH8ytXww00,UgwvhPdVRNVslI8wMFZ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Mark Eddy,UCIo6YnxO-7wJyedxv4X5gqw,2,2020-06-23T10:51:44Z,1,It’s ketamines will react when mix it with normal water ? Like a coke or pepsi ? It’s will give a high to ?
https://www.youtube.com/embed/RbH8ytXww00,UgwVnXQY1woEruedNRx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,christopher anthony,UCsTQo2jqDrF5Sr9yfc4AkSw,4,2020-06-21T09:47:19Z,1,Had my first ketamine experience yesterday. I took a pretty good amount and jumped into the lake. I literally felt like I was reborn from the mud. In the water was amazing but as soon as I got out my coordination was all messed up like I was super drunk
https://www.youtube.com/embed/RbH8ytXww00,Ugxlz3ENBsMv-Ylh6Ih4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,kitty ket,UC2O8ced01dJ8f948m0W9Ejw,1,2020-06-20T08:00:27Z,1,"awesome video, really informative. is it possible to take steps to prevent kidney and bladder damage while still consuming? also what is considered long term? months, years, decades? thanks!"
https://www.youtube.com/embed/RbH8ytXww00,UgzAdka2VyGiv4kRKcp4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,John Bonham,UCFg2Sw3aATGthJJx6KzIehw,48,2020-06-04T06:06:19Z,4,Fun fact: I am on ketamine right now<br /><br />Great video by the way
https://www.youtube.com/embed/RbH8ytXww00,UgxwCjTRRh6L9TBVLwV4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Sergio Zambrano,UCsnjKiq6dLd-PwUiES_flCw,1,2020-04-29T06:21:45Z,2,I was given 100 mgs of it....never again
https://www.youtube.com/embed/RbH8ytXww00,UgyKm5NXJvPeB0IS8QR4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Leigh Jones,UC3URFYjiYsVgMdxNcn-_26Q,21,2020-04-26T23:46:52Z,1,Key it is the greatest drug available I don’t do it often but once I do it’s the greatest felling ever because you can literally get as close to god as chemically possible
https://www.youtube.com/embed/RbH8ytXww00,Ugz7jqXhXjJQenggH9F4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Hải STar,UCr1dmG4dCmBMloS6_EGdpqg,2,2020-04-11T03:12:46Z,3,I want to buy ketamine ?
https://www.youtube.com/embed/RbH8ytXww00,Ugwt4nqluE9BK45b-lp4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,4lec _,UCNhnIF8wCWh_ejtJyLETY7A,6,2020-04-10T10:34:29Z,1,"<a href=""https://www.youtube.com/watch?v=RbH8ytXww00&amp;t=3m47s"">3:47</a> speaks to me on a metaphysical level"
https://www.youtube.com/embed/RbH8ytXww00,UgyaLYSLyNC6OgyWg9V4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Kacper Ptak,UCJuTVGjKAbHvfY5KehR1oSQ,1,2020-03-02T00:03:48Z,2,k holed yesterday in burger star
https://www.youtube.com/embed/RbH8ytXww00,Ugy1bOpjmhDLzTWvyul4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,"Top Gear, 50 a gram",UCULMQJ_KdhVL-bJGXwKWb2A,2,2020-02-23T19:47:41Z,1,4 keys of this shit blew my fucking head off
https://www.youtube.com/embed/RbH8ytXww00,Ugy4uULmnzBarYHWHkh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,SuperDefD,UCUSQqk3tfoXXeApMaEY0Ddw,2,2020-02-19T04:14:55Z,2,Never heard of it.
https://www.youtube.com/embed/RbH8ytXww00,UgxiUJ4UN5qkWCnqxtx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Kieran,UCkhs-J8ZoCwXGKVC35fit-A,1,2020-02-03T11:45:13Z,2,"Does Ketamine have an impact on the heart? During and or even after for a small dosage of Ketamine, rather than a large dosage. Thanks"
https://www.youtube.com/embed/RbH8ytXww00,UgyUlZyJLwU-S7T7ZMx4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Marius Razbadauskas,UCF9hLFfJcYDRz3KHInB61Pg,1,2020-01-30T20:15:47Z,2,find me
https://www.youtube.com/embed/RbH8ytXww00,UgyktIAKyIlSx_jB6lh4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Marius Razbadauskas,UCF9hLFfJcYDRz3KHInB61Pg,1,2020-01-30T20:15:39Z,1,thank you man
https://www.youtube.com/embed/RbH8ytXww00,UgzUdo3ygIRMO6NX_cR4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Immadi Sarojini,UCXb8xeXMpmNWCbAOynFegsQ,1,2020-01-18T13:04:13Z,1,I loved it a lot <br />Please make such videos <br />They are so so good
https://www.youtube.com/embed/RbH8ytXww00,UgyOikS_Dk8VYgyjEGR4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Duarte,UCu2xW5xniR1g6Yp95-s2pOQ,14,2020-01-18T06:29:27Z,3,I Love Ketamine.. And i do not abuse of it &lt;3
https://www.youtube.com/embed/RbH8ytXww00,UgwtC28SSJT-xn1yAd14AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Xxx_kHz_OpTic_xxX,UCdZXw53akt8NYb0QOfcppOQ,18,2020-01-07T21:59:34Z,4,Ketamine cures my depression
https://www.youtube.com/embed/RbH8ytXww00,Ugw4Sfe2ZWokzKZsEQN4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,enrico,UCroAILVnQyDS4zWAJ7qnRHw,1,2020-01-02T23:28:56Z,1,I dont know how to properly translate it but in our friendgroup we call it the &quot;i dont get it&quot; drug
https://www.youtube.com/embed/RbH8ytXww00,UgyqcQArZ0B_noI_Vph4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,melon seshhead,UCifBatSdX6Er0wSC9120-uw,4,2019-11-22T21:15:54Z,1,Isn’t it the NMDA receptor bro?
https://www.youtube.com/embed/RbH8ytXww00,Ugx7pCxgOSy4YCbNaFR4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,jokorner4891 q,UCFu9Gyc1CGe0eb68YzMujZg,15,2019-11-20T11:20:51Z,1,"If your friend is passing put on K, it means they are going into a K-hole.  Put some sugar in their mouth and it will counteract the K.  This is a well known trick in the party community and 100% works.  I know from experience.  If they start actually seizing from K, you didn&#39;t get K and should really think about who your getting your shit from.  I honestly don&#39;t think anyone should report on ANY psychedelics they haven&#39;t  had experience with because they are more than just a drug, they can be potential tools in one&#39;s understanding of themselves and the universe around them.  K worked better on my depression than anything I&#39;ve ever tried before and pharma companies don&#39;t like that and I&#39;m sure will have no problem pushing propaganda videos out there.  This isn&#39;t one, I don&#39;t think, my main point is alot of these types of videos are just regurgitation of library books.  Watch some videos on actual experience and enlightenment that may have come with."
https://www.youtube.com/embed/RbH8ytXww00,UgzDjTof-KLX2FF0P2l4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Jayanth Jatoth,UCV2pRAE5M35EZeQJgcWOLeg,2,2019-11-16T06:45:18Z,3,you look like gendry baratheon from GOT<br /><br />By the way nice info on ketamine.
https://www.youtube.com/embed/RbH8ytXww00,UgzNENEOb5Rq2lPzGAl4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Jahram Proffit-Preston,UCzMXbfS_TADA9HwmsTSyvlg,22,2019-11-06T17:47:05Z,4,Ketamine it works well
https://www.youtube.com/embed/RbH8ytXww00,UgxTV7x3mFPGAe16f3Z4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,natalia chorazy,UCugdGpw_EOB0wluR20C-UQw,36,2019-11-04T03:42:34Z,1,"Haha Kit Kat ... hadn’t heard that before. Gives a whole new meaning to their slogan “HAVE A BREAK, HAVE A KIT KAT” 👏"
https://www.youtube.com/embed/RbH8ytXww00,UgxFJNrTrdE3KPHyWeZ4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Ben Kelly,UCoRB8qu3HqsgXaWXQdExInA,3,2019-11-04T00:22:35Z,1,Great video as always. Really don&#39;t know how you don&#39;t have more subscribers. Keep at it!
https://www.youtube.com/embed/RbH8ytXww00,UgzzkzqFm_oWaeHqgcN4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Ryan Hunter,UCAIPJAOI6WbUGp4uzvTkPZg,22,2019-11-03T21:14:14Z,3,My experiance started with a scarf turning into a peacock and ended with walking to the ambulance like a space man (I thought the floor was sinking)...good times
https://www.youtube.com/embed/RbH8ytXww00,UgwQ-GCKKCoomKtdZ4x4AaABAg,UC0OPSqjSuqsDPhZFokbVxZg,:RbH8ytXww00,Lluís Picornell company,UCvVyZdNBI59bic9HEzuzMOg,2,2019-11-03T20:16:31Z,3,Nice job
